PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
361,00,0,1380,844,42561,7389,16875,0.437866666666,1253,3515,0.356472261735,3560,5165,0.689254598257,1852,4454,6306,3094,1402,1390,2502,4175,19591
764,00,0,987,985,34268,7365,14221,0.517896069193,25,100,0.25,6035,8201,0.735885867577,3083,7414,10497,2441,1388,2954,2417,2835,20790
1628421,00,0,8,0,107,20,35,0.571428571428,0,2,0.0,9,14,0.642857142857,8,17,25,6,5,6,2,13,49
1629130,00,0,424,284,11045,1629,3758,0.433475252794,1202,3031,0.396568789178,340,389,0.874035989717,84,1029,1113,777,225,75,425,964,4800
1944,00,0,278,48,5345,852,1681,0.506841165972,8,32,0.25,226,306,0.738562091503,241,523,764,252,216,91,215,345,1938
77988,00,0,494,,11569,2775,6082,0.456264386714,,,,1597,1881,0.849016480595,,,1294,1516,,,,1267,7147
299,00,0,688,668,25341,5571,12129,0.459312391788,620,1823,0.340098738343,2472,3016,0.819628647214,1027,3162,4189,1879,826,389,2147,1847,14234
77989,00,0,22,0,185,31,67,0.462686567164,0,1,,21,30,0.7,15,12,27,13,8,4,14,18,83
381,00,0,381,51,6936,1050,2662,0.394440270473,400,1151,0.347523892267,382,574,0.66550522648,199,461,660,715,205,71,504,648,2882
1629010,00,0,135,12,1685,198,548,0.361313868613,80,269,0.297397769516,69,97,0.711340206185,21,193,214,136,52,29,83,194,545
1683,00,0,89,11,1202,153,398,0.384422110552,50,134,0.373134328358,44,66,0.666666666666,61,106,167,82,56,4,66,107,400
1629011,00,0,337,199,8119,1129,1614,0.69950433705,0,0,0.0,378,724,0.522099447513,1232,1407,2639,212,306,620,234,933,2636
101126,00,0,618,107,13879,2458,5811,0.422990879366,811,2255,0.359645232815,1080,1357,0.795873249815,385,1061,1446,1826,543,42,876,1482,6807
77994,00,0,35,0,147,35,97,0.360824742268,1,11,0.090909090909,30,45,0.666666666666,6,11,17,21,4,2,13,18,101
1631115,00,0,111,16,1498,199,422,0.471563981042,25,73,0.342465753424,95,126,0.753968253968,165,265,430,136,36,36,83,188,518
716,00,0,336,125,6090,1014,2345,0.432409381663,112,326,0.343558282208,406,665,0.610526315789,164,442,606,1179,301,54,580,599,2546
203080,00,0,313,12,4203,640,1361,0.470242468772,0,6,0.0,248,491,0.505091649694,542,965,1507,190,161,111,319,546,1528
77993,00,0,772,212,25141,4816,9971,0.483000702035,1,1,,2355,3556,0.662260967379,1985,5282,7267,1348,533,510,1592,2253,11988
77996,00,0,81,,1592,234,509,0.459724950884,0,6,0.0,175,240,0.729166666666,117,177,294,112,46,24,149,186,643
203922,00,0,304,105,5299,689,1508,0.456896551724,193,518,0.372586872586,233,299,0.779264214046,204,572,776,238,149,58,155,281,1804
1630526,00,0,197,66,3474,447,1014,0.440828402366,164,479,0.342379958246,133,167,0.796407185628,279,566,845,201,102,37,125,249,1191
77997,00,0,529,9,11432,2185,4533,0.482020736818,2,8,,1169,1561,0.748878923766,1091,2118,3209,560,563,84,769,1963,5541
77998,00,0,508,0,10556,1694,3710,0.456603773584,0,4,,1038,1275,0.814117647058,798,1822,2620,813,220,193,415,917,4426
1629676,00,0,151,64,2858,440,908,0.484581497797,94,268,0.350746268656,185,274,0.675182481751,185,482,667,216,106,78,188,325,1159
77999,00,0,586,,10507,2276,6158,0.369600519649,,,,1810,2385,0.758909853249,,,2747,1153,,,,2113,6362
78000,00,0,162,2,3450,507,1084,0.467712177121,81,208,,263,321,0.819314641744,33,145,178,640,114,22,240,230,1358
78001,00,0,11,,,4,18,0.222222222222,,,,2,4,0.5,,,,0,,,,8,10
78002,00,0,9,,,8,22,0.363636363636,,,,1,1,1.0,,,,3,,,,2,17
1631223,00,0,168,20,2845,402,954,0.421383647798,132,437,0.302059496567,108,159,0.679245283018,116,372,488,174,70,39,136,199,1044
78003,00,0,892,,28663,4125,10908,0.378162816281,,,,2165,3003,0.720945720945,,,3791,6917,,,,2630,10415
23,00,0,911,573,28841,2766,5310,0.520903954802,82,355,0.230985915492,1069,1832,0.583515283842,4329,7625,11954,1600,611,531,1484,2843,6683
200771,00,0,353,52,5279,676,1651,0.409448818897,202,600,0.336666666666,193,261,0.739463601532,121,404,525,1183,212,13,491,441,1747
691,00,0,66,2,479,46,138,0.333333333333,5,20,0.25,33,51,0.647058823529,37,55,92,21,13,9,28,52,130
435,00,0,298,55,5656,888,1658,0.535585042219,32,124,0.258064516129,388,690,0.562318840579,503,769,1272,182,128,235,297,515,2196
78007,00,0,69,15,636,116,246,0.471544715447,0,7,0.0,19,28,0.678571428571,38,66,104,29,13,11,30,89,251
78008,00,0,26,,176,43,116,0.370689655172,,,,14,15,0.933333333333,6,5,11,10,8,3,,33,100
915,00,0,866,347,21868,3608,7994,0.451338503877,690,1986,0.347432024169,1562,2264,0.689929328621,1275,2606,3881,1722,868,451,1631,2678,9468
964,00,0,137,50,2311,288,596,0.48322147651,1,2,0.5,75,141,0.531914893617,180,303,483,57,26,209,101,268,652
78010,00,0,84,,2138,243,675,0.36,,,,145,203,0.714285714285,,,237,179,,,,197,631
78011,00,0,2,,7,0,1,0.0,,,,0,0,0.0,,,0,1,,,,4,0
78012,00,0,168,,426,326,1056,0.308712121212,,,,165,220,0.75,,,45,344,,,,342,817
78013,00,0,176,,2742,350,910,0.384615384615,,,,198,305,0.649180327868,,,395,458,,,,320,898
1631157,00,0,82,19,988,155,327,0.474006116207,56,139,0.402877697841,59,72,0.819444444444,28,109,137,127,55,21,79,109,425
78014,00,0,1156,599,24028,2592,4963,0.522264759218,0,7,,1065,1522,0.69973718791,2148,4602,6750,660,512,2542,1057,3377,6249
78015,00,0,291,84,5188,720,1553,0.463618802318,19,90,0.211111111111,272,363,0.749311294765,66,319,385,1022,244,29,350,393,1731
200765,00,0,957,733,28570,3886,8516,0.456317519962,449,1384,0.324421965317,1116,1826,0.611171960569,910,3439,4349,7584,1518,125,2586,1997,9337
399,00,0,749,230,13557,1710,3725,0.459060402684,2,22,0.090909090909,1254,1795,0.698607242339,943,1934,2877,631,255,499,804,1657,4676
201565,00,0,723,518,22052,4921,10798,0.455732543063,590,1866,0.316184351554,2141,2575,0.831456310679,553,1771,2324,3770,536,242,1746,887,12573
147,00,0,923,572,27928,4852,10945,0.443307446322,746,2102,0.354900095147,2770,3457,0.801272779866,491,2702,3193,3527,729,315,2102,2408,13220
990,00,0,813,85,13403,1792,4104,0.436647173489,14,79,0.177215189873,1405,1892,0.742600422832,1166,2205,3371,684,487,293,1059,1896,5003
78016,00,0,2,0,3,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0
78017,00,0,51,,,60,287,0.209059233449,,,,30,49,0.612244897959,,,,27,,,,64,150
78018,00,0,82,,578,134,410,0.326829268292,,,,74,113,0.654867256637,,,145,29,,,,59,342
78019,00,0,60,,,119,390,0.305128205128,,,,144,225,0.64,,,,36,,,,172,382
78020,00,0,85,,1594,218,602,0.362126245847,,,,139,198,0.70202020202,,,352,170,,,,201,575
2624,00,0,458,169,8454,764,1824,0.418859649122,49,154,0.318181818181,286,402,0.711442786069,267,680,947,431,263,129,217,854,1863
203082,00,0,733,187,17957,2940,7032,0.418088737201,1329,3673,0.361829567111,838,1001,0.837162837162,256,1805,2061,936,587,231,700,1230,8047
78021,00,0,42,0,412,37,86,0.430232558139,0,1,0.0,7,14,0.5,44,76,120,20,8,13,16,70,81
78022,00,0,160,6,1798,248,661,0.375189107413,23,79,0.291139240506,232,318,0.729559748427,61,143,204,186,87,11,136,250,751
78023,00,0,131,,,240,898,0.267260579064,,,,229,378,0.60582010582,,,,90,,,,351,709
78024,00,0,100,,,243,839,0.289630512514,,,,54,113,0.477876106194,,,,139,,,,158,540
78025,00,0,746,270,23443,4289,8852,0.484523271577,7,61,,2733,3702,0.738249594813,2445,4798,7243,1620,664,1117,1806,2561,11318
78026,00,0,151,,,239,854,0.279859484777,,,,139,272,0.511029411764,,,,49,,,,185,617
78027,00,0,7,0,16,4,9,0.444444444444,1,1,1.0,3,4,0.75,1,0,1,1,4,0,3,1,12
78028,00,0,590,,18277,2821,5847,0.482469642551,,,,1231,1756,0.701025056947,913,1892,4264,932,199,193,164,1352,6873
1642050,00,0,6,0,51,8,17,0.470588235294,3,10,0.3,3,6,0.5,3,8,11,4,4,0,1,4,22
78029,00,0,23,0,127,15,36,0.416666666666,0,0,0.0,27,32,0.84375,18,16,34,5,1,2,10,19,57
78030,00,0,2,0,9,1,3,0.333333333333,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,1,3
78031,00,0,82,2,1092,158,347,0.455331412103,2,3,0.666666666666,139,170,0.817647058823,101,172,273,47,29,23,44,130,457
200750,00,0,326,300,11560,2224,4849,0.458651268302,322,925,0.348108108108,1366,1707,0.800234329232,347,1041,1388,1517,335,76,595,630,6136
140,00,0,504,88,8445,964,2036,0.473477406679,0,14,0.0,1233,1602,0.769662921348,554,877,1431,500,247,99,543,868,3161
78033,00,0,42,,,78,231,0.337662337662,,,,41,58,0.706896551724,,,,85,,,,72,197
32,00,0,173,64,2981,350,705,0.496453900709,2,11,0.181818181818,125,269,0.464684014869,376,521,897,98,78,113,162,435,827
1626179,00,0,665,381,18359,3363,8046,0.417971662938,1356,3755,0.361118508655,1170,1412,0.828611898016,442,2168,2610,2337,614,164,897,973,9252
201937,00,0,698,603,20694,2468,6364,0.387806411062,637,1969,0.323514474352,1997,2370,0.842616033755,428,2402,2830,5160,1226,94,1768,1738,7570
2462,00,0,3,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0
78035,00,0,239,3,2357,317,768,0.412760416666,45,175,0.257142857142,137,180,0.761111111111,45,139,184,519,74,4,250,244,816
78036,00,0,58,,723,59,133,0.443609022556,,,,66,93,0.709677419354,69,98,167,35,17,8,59,95,184
204014,00,0,146,2,1638,175,413,0.423728813559,106,284,0.373239436619,24,31,0.774193548387,18,74,92,84,31,7,69,143,480
78037,00,0,131,,1644,314,787,0.398983481575,,,,194,261,0.743295019157,,,412,72,,,,198,822
1913,00,0,414,58,5965,258,634,0.406940063091,0,3,0.0,200,436,0.45871559633,729,903,1632,250,199,193,273,942,716
460,00,0,110,24,1870,347,845,0.410650887573,142,383,0.370757180156,175,220,0.795454545454,29,126,155,317,57,4,196,184,1011
78039,00,0,52,,214,48,109,0.440366972477,,,,13,26,0.5,16,17,49,9,4,4,,42,109
78040,00,0,114,,909,176,481,0.365904365904,,,,46,75,0.613333333333,,,286,48,,,,164,398
78041,00,0,332,189,11088,2105,3734,0.563738618103,3,19,0.157894736842,1550,2159,0.717924965261,1082,2296,3378,1002,249,267,1212,1218,5763
78042,00,0,403,,11862,2777,6029,0.460607065848,,,,1453,2119,0.685700802265,43,60,3333,594,12,10,,1260,7007
78043,00,0,95,,,108,370,0.291891891891,,,,55,93,0.591397849462,,,,70,,,,135,271
1641712,00,0,91,12,1092,112,303,0.369636963696,44,137,0.321167883211,42,55,0.763636363636,50,112,162,87,28,7,61,93,310
474,00,0,7,0,30,3,9,0.333333333333,0,0,0.0,2,5,0.4,3,3,6,3,0,2,3,10,8
201575,00,0,481,163,10564,1220,2861,0.426424327158,522,1300,0.401538461538,288,408,0.705882352941,187,1226,1413,468,222,262,400,620,3250
2416,00,0,346,78,5957,876,2189,0.400182731841,288,805,0.357763975155,173,246,0.70325203252,104,468,572,353,150,74,298,459,2213
78049,00,0,963,,40726,5687,12930,0.439829853054,,,,3148,5614,0.560741004631,,,21620,4100,,,,2592,14522
935,00,0,841,392,19807,2274,5272,0.4313353566,685,1856,0.369073275862,1430,1906,0.750262329485,752,2162,2914,1085,874,203,835,1984,6663
78047,00,0,566,63,16781,3398,7397,0.459375422468,34,93,,2123,2750,0.772,893,1803,2696,1684,594,114,1025,1527,8953
78045,00,0,817,,22213,5172,11154,0.463690155997,,,,2033,2459,0.826758845058,343,685,3068,1838,239,33,35,1693,12377
1626156,00,0,630,536,18760,3909,9157,0.426886534891,1576,4322,0.364645997223,1480,1861,0.795271359484,302,1816,2118,3589,666,207,1647,1203,10874
78046,00,0,23,,131,29,77,0.376623376623,,,,16,18,0.888888888888,,,17,15,,,,12,74
78048,00,0,155,3,1767,179,456,0.392543859649,6,38,0.157894736842,100,125,0.8,51,136,187,350,57,10,201,195,464
201041,00,0,28,0,357,33,95,0.347368421052,4,13,0.307692307692,14,22,0.636363636363,7,19,26,58,18,1,33,29,84
1630346,00,0,82,1,773,100,257,0.389105058365,80,199,0.402010050251,25,28,0.892857142857,10,64,74,37,14,2,29,60,305
717,00,0,470,314,11373,2082,4160,0.50048076923,136,415,0.327710843373,1329,1690,0.786390532544,734,2702,3436,964,370,494,837,1290,5629
1627734,00,0,646,506,19898,4068,7266,0.559867877786,310,893,0.347144456886,1955,2680,0.72947761194,1749,5131,6880,3162,496,297,1662,2018,10401
203135,00,0,189,35,2745,318,729,0.436213991769,0,1,0.0,151,225,0.671111111111,212,381,593,126,56,110,102,336,787
78050,00,0,229,,,1276,3605,0.353952843273,,,,1027,1473,0.697216564833,,,,416,,,,893,3579
78051,00,0,276,,0,1255,3813,0.329137162339,,,,970,1362,0.712187958883,,,120,781,,,,1016,3480
1642275,00,0,61,10,1261,118,352,0.335227272727,60,208,0.288461538461,67,94,0.712765957446,70,214,284,75,29,14,58,86,363
927,00,0,748,228,16524,1871,3697,0.506086015688,3,14,0.214285714285,1483,2076,0.714354527938,1226,2130,3356,916,451,983,949,2399,5228
2422,00,0,895,429,23671,3007,6979,0.430864020633,726,1986,0.365558912386,1552,1942,0.799176107106,435,2168,2603,2183,756,239,1185,1667,8292
1089,00,0,39,0,241,13,46,0.282608695652,0,0,0.0,16,24,0.666666666666,11,34,45,13,2,24,17,29,42
2066,00,0,47,1,300,28,72,0.388888888888,0,0,0.0,12,26,0.461538461538,32,44,76,5,2,19,6,36,68
1629677,00,0,86,16,921,138,336,0.410714285714,36,146,0.246575342465,72,102,0.705882352941,39,171,210,55,19,19,60,98,384
200798,00,0,22,0,114,9,36,0.25,0,3,0.0,4,9,0.444444444444,13,18,31,1,4,12,4,15,22
1629102,00,0,14,2,214,28,60,0.466666666666,11,29,0.379310344827,4,6,0.666666666666,3,13,16,10,8,3,12,19,71
203960,00,0,236,94,3549,483,1026,0.470760233918,60,242,0.247933884297,207,309,0.669902912621,154,474,628,161,91,110,188,449,1233
2441,00,0,72,5,629,53,108,0.49074074074,0,1,0.0,36,67,0.537313432835,80,162,242,26,9,32,33,91,142
78055,00,0,456,363,13591,2924,6012,0.486360612109,10,58,0.172413793103,1181,1786,0.661254199328,1174,2837,4011,1038,390,752,1363,1590,7039
202396,00,0,109,11,1722,237,532,0.445488721804,0,4,0.0,164,251,0.653386454183,148,218,366,45,38,41,115,231,638
1631257,00,0,14,0,60,9,14,0.642857142857,0,2,0.0,2,2,1.0,3,10,13,3,1,2,0,5,20
2143,00,0,38,0,184,9,33,0.272727272727,0,1,0.0,2,2,1.0,7,14,21,49,16,1,8,24,20
78057,00,0,69,,665,139,323,0.430340557275,0,3,,74,90,0.822222222222,41,90,131,69,37,7,76,89,352
1874,00,0,55,0,462,49,124,0.395161290322,0,0,0.0,14,23,0.608695652173,41,62,103,25,18,9,32,64,112
1642920,00,0,1,0,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0
202336,00,0,238,113,4634,669,1395,0.479569892473,0,5,0.0,182,329,0.553191489361,475,870,1345,174,152,429,224,666,1520
78059,00,0,648,209,12391,2167,4499,0.481662591687,19,86,0.220930232558,809,1052,0.769011406844,680,1247,1927,880,464,206,731,1675,5162
78060,00,0,916,,22164,3416,7988,0.427641462193,,,,1934,2520,0.76746031746,,,5798,1026,,,,3044,8766
1641766,00,0,13,0,87,18,34,0.529411764705,0,0,0.0,8,12,0.666666666666,24,18,42,1,1,0,6,6,44
2091,00,0,122,30,1416,153,326,0.469325153374,0,0,0.0,111,162,0.685185185185,76,184,260,38,39,47,85,231,417
78061,00,0,4,,23,5,10,0.5,,,,1,2,0.5,,,3,1,,,,4,11
1630611,00,0,80,2,956,110,234,0.470085470085,44,130,0.338461538461,45,59,0.762711864406,89,132,221,94,29,12,50,114,309
78062,00,0,33,0,298,41,87,0.471264367816,0,0,0.0,14,34,0.411764705882,28,47,75,7,7,4,21,50,96
1642879,00,0,1,1,20,2,7,0.285714285714,0,3,0.0,4,6,0.666666666666,1,6,7,4,0,0,0,2,8
1642259,00,0,68,68,1839,331,838,0.394988066825,105,341,0.307917888563,112,167,0.670658682634,125,321,446,164,44,101,115,147,879
1630846,00,0,46,3,632,84,150,0.56,16,43,0.372093023255,39,51,0.764705882352,56,104,160,25,7,27,29,87,223
987,00,0,14,0,106,14,34,0.411764705882,1,3,0.333333333333,1,2,0.5,3,12,15,4,5,0,4,15,30
2219,00,0,82,4,1058,67,221,0.303167420814,13,44,0.295454545454,57,83,0.686746987951,67,124,191,67,48,12,41,94,204
1631204,00,0,128,12,2161,356,808,0.440594059405,148,392,0.377551020408,101,117,0.863247863247,29,165,194,369,81,16,144,175,961
203107,00,0,388,182,8616,997,2132,0.467636022514,237,670,0.353731343283,445,543,0.819521178637,312,805,1117,1586,309,60,513,658,2676
2261,00,0,75,10,1058,128,382,0.335078534031,12,55,0.218181818181,53,71,0.746478873239,33,62,95,176,51,3,96,79,321
78063,00,0,384,,6219,781,2170,0.359907834101,,,,590,798,0.739348370927,,,683,596,,,,687,2152
78064,00,0,462,,12788,2189,6288,0.348123409669,,,,552,905,0.609944751381,,,3618,498,,,,1435,4930
78065,00,0,210,,2899,487,1099,0.443130118289,,,,133,195,0.682051282051,204,420,624,224,93,37,42,471,1107
78066,00,0,17,,173,15,62,0.24193548387,,,,24,35,0.685714285714,,,31,14,,,,29,54
2453,00,0,27,0,255,29,93,0.311827956989,4,26,0.153846153846,21,29,0.724137931034,9,16,25,22,14,1,21,33,83
78067,00,0,33,,,87,215,0.40465116279,,,,43,54,0.796296296296,,,125,25,,,,75,217
2243,00,0,520,61,6772,590,1512,0.390211640211,180,523,0.344168260038,234,299,0.782608695652,275,759,1034,436,157,121,341,819,1594
78068,00,0,49,0,521,98,235,0.417021276595,1,6,0.166666666666,27,43,0.627906976744,49,91,140,10,14,5,34,58,224
78069,00,0,9,,76,2,7,0.285714285714,,,,6,6,1.0,,,6,10,,,,12,10
78070,00,0,37,,,23,116,0.198275862068,,,,10,13,0.76923076923,,,,6,,,,40,56
78071,00,0,123,,,336,886,0.379232505643,,,,260,314,0.828025477707,,,,388,,,,225,932
78072,00,0,54,,578,81,270,0.3,,,,62,81,0.765432098765,,,71,53,,,,75,224
1630648,00,0,6,0,36,2,13,0.153846153846,2,7,0.285714285714,2,2,1.0,2,6,8,1,2,0,1,1,8
78073,00,0,52,,,33,166,0.198795180722,,,,37,60,0.616666666666,,,,19,,,,83,103
78074,00,0,34,,,43,174,0.247126436781,,,,29,50,0.58,,,,38,,,,49,115
78075,00,0,334,,6637,1345,3826,0.351542080501,,,,1380,1677,0.8228980322,,,1609,961,,,,1130,4070
7,00,0,1138,427,21976,2994,6228,0.480732177263,4,30,0.133333333333,2788,3461,0.805547529615,1819,3852,5671,1299,560,840,1572,3494,8780
78076,00,0,996,,29800,5863,15427,0.380047967848,,,,6712,7904,0.8491902834,,,11256,3072,,,,3432,18438
78078,00,0,54,,,162,588,0.275510204081,,,,111,179,0.620111731843,,,,109,,,,115,435
88,00,0,174,8,916,121,217,0.557603686635,1,5,0.2,88,116,0.758620689655,81,99,180,26,30,8,34,131,331
78080,00,0,39,0,268,21,51,0.411764705882,0,0,0.0,10,20,0.5,18,58,76,11,8,11,15,48,52
1631248,00,0,31,2,383,39,110,0.354545454545,26,82,0.317073170731,9,12,0.75,19,46,65,33,17,2,12,22,113
78081,00,0,73,,513,87,249,0.349397590361,,,,34,60,0.566666666666,,,76,60,,,,70,208
101195,00,0,31,0,266,23,49,0.469387755102,0,0,0.0,9,20,0.45,18,36,54,8,3,7,9,46,55
78082,00,0,32,,167,43,149,0.288590604026,,,,29,49,0.591836734693,,,76,23,,,,81,115
368,00,0,217,33,1949,256,633,0.404423380726,1,8,0.125,74,116,0.637931034482,167,369,536,93,30,117,119,321,587
78084,00,0,586,,9624,1176,2366,0.497041420118,,,,778,1147,0.67829119442,225,519,3034,920,67,91,15,1367,3130
78085,00,0,43,,,93,280,0.332142857142,,,,89,133,0.66917293233,,,,64,,,,109,275
78086,00,0,364,,6744,928,2464,0.376623376623,,,,1172,1418,0.826516220028,,,1372,480,,,,1008,3028
78087,00,0,290,10,3548,621,1428,0.434873949579,62,185,0.335135135135,187,249,0.751004016064,284,451,735,175,121,71,228,573,1491
1629678,00,0,131,3,1372,154,369,0.417344173441,75,230,0.326086956521,43,55,0.781818181818,50,165,215,78,21,14,49,178,426
78088,00,0,1,,1,1,1,1.0,,,,0,0,0.0,,,0,0,,,,0,2
78089,00,0,103,,,193,565,0.341592920353,,,,230,380,0.605263157894,,,,96,,,,265,616
96,00,0,1136,522,33607,5400,10995,0.491132332878,475,1236,0.384304207119,4486,5585,0.803222918531,1871,5152,7023,3833,856,312,2268,3360,15761
203471,00,0,844,425,23054,4302,9964,0.431754315535,1062,3104,0.342139175257,2086,2495,0.836072144288,353,2082,2435,4104,696,122,1890,1755,11752
78091,00,0,173,,1775,292,1076,0.271375464684,,,,329,463,0.710583153347,,,326,300,,,,514,913
78092,00,0,205,,,391,1507,0.259455872594,,,,359,499,0.719438877755,,,,203,,,,452,1141
78093,00,0,22,0,117,25,75,0.333333333333,0,4,0.0,7,10,0.7,6,16,22,18,0,1,16,14,57
2449,00,0,743,505,19001,3669,7442,0.493012631013,92,271,0.339483394833,1452,1961,0.740438551759,1335,3606,4941,1194,474,224,1121,2037,8882
78094,00,0,534,,6573,2132,6651,0.320553300255,,,,1750,2139,0.818139317438,,,857,1406,,,,1482,6014
78095,00,0,627,70,10853,1171,2436,0.480706075533,4,20,,742,1012,0.733201581027,661,1331,1992,847,404,371,617,1034,3088
1064,00,0,16,0,53,8,17,0.470588235294,0,0,0.0,3,6,0.5,3,6,9,3,1,1,4,14,19
2,00,0,1073,717,30151,5918,12268,0.482393218128,775,2093,0.370281892021,2486,2985,0.83283082077,677,2310,2987,2729,1224,276,1597,2051,15097
78097,00,0,560,,19278,4113,9266,0.443880854737,2,11,,1809,2344,0.77175767918,461,1208,2034,2696,608,152,656,2059,10037
192,00,0,629,376,17983,2962,7111,0.416537758402,1214,3060,0.396732026143,956,1206,0.792703150912,367,1407,1774,1296,525,197,768,1275,8094
1109,00,0,8,0,32,0,8,0.0,0,4,0.0,1,2,0.5,1,5,6,3,2,0,2,5,1
203118,00,0,555,34,9182,1434,3168,0.452651515151,494,1365,0.361904761904,374,494,0.757085020242,378,1349,1727,499,183,74,357,822,3736
78100,00,0,684,,21339,3906,9641,0.405144694533,,,,2372,3293,0.720315821439,,,7154,1618,,,,2035,10184
1035,00,0,105,11,626,78,168,0.464285714285,0,0,0.0,33,71,0.464788732394,104,124,228,20,14,23,36,123,189
1630206,00,0,24,1,235,37,89,0.415730337078,10,32,0.3125,13,17,0.764705882352,4,32,36,10,10,3,17,16,97
78102,00,0,180,5,2376,320,666,0.48048048048,8,33,0.242424242424,199,299,0.665551839464,224,300,524,192,182,143,195,376,847
1631220,00,0,11,0,66,6,18,0.333333333333,1,2,0.5,5,6,0.833333333333,2,6,8,5,2,1,0,5,18
78103,00,0,235,,5734,996,2291,0.434744652989,,,,430,637,0.675039246467,337,750,1087,293,154,135,103,786,2422
907,00,0,493,253,11725,1865,4375,0.426285714285,158,541,0.292051756007,1067,1319,0.808946171341,505,1080,1585,816,518,157,681,1087,4955
78105,00,0,4,,12,2,6,0.333333333333,,,,2,2,1.0,0,0,0,1,0,0,,4,6
78106,00,0,529,,14923,2465,5420,0.45479704797,,,,2425,2937,0.825672454885,,,4142,843,,,,1470,7355
78107,00,0,61,,,113,303,0.372937293729,,,,94,135,0.696296296296,,,,143,,,,147,320
200757,00,0,869,475,19060,1916,4264,0.449343339587,513,1468,0.349455040871,649,887,0.731679819616,626,2626,3252,1196,935,366,755,1418,4994
938,00,0,678,607,21394,3647,7540,0.483687002652,6,32,0.1875,2691,3961,0.67937389548,2142,4282,6424,860,453,872,1913,2341,9991
78109,00,0,13,,,10,51,0.196078431372,,,,22,29,0.758620689655,,,,23,,,,15,42
202729,00,0,38,0,295,31,94,0.329787234042,3,21,0.142857142857,18,25,0.72,2,18,20,34,9,0,36,24,83
1627782,00,0,127,27,2385,338,814,0.415233415233,112,326,0.343558282208,127,177,0.717514124293,54,199,253,189,57,19,145,209,915
78110,00,0,398,123,7154,1026,2268,0.45238095238,6,30,0.2,451,569,0.792618629173,428,636,1064,435,137,246,335,678,2509
78111,00,0,44,,329,73,190,0.384210526315,,,,52,72,0.722222222222,19,22,41,25,22,0,,56,198
